,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-20,201,0.21428571428571427,0.07142857142857142,0.07142857142857142,1.3571428571428572,1.8571428571428572,0.07142857142857142,0.14285714285714285,0.008554147465437787,0.01020408163265306,0.005494505494505495,0.0265519418469729,0.025836653287478435,0.07142857142857142,0.006493506493506494
2021-01-21,147,0.21428571428571427,0.14285714285714285,0.07142857142857142,1.3571428571428572,2.0,0.07142857142857142,0.14285714285714285,0.008554147465437787,0.02806122448979592,0.005494505494505495,0.0265519418469729,0.029205447613719567,0.07142857142857142,0.006493506493506494
2021-01-22,196,0.21428571428571427,0.14285714285714285,0.07142857142857142,1.3571428571428572,1.8571428571428572,0.07142857142857142,0.14285714285714285,0.008554147465437787,0.02806122448979592,0.005494505494505495,0.023055037467243484,0.02815502744565234,0.07142857142857142,0.006493506493506494
2021-01-23,116,0.21428571428571427,0.14285714285714285,0.07142857142857142,1.2857142857142858,1.8571428571428572,0.0,0.14285714285714285,0.008554147465437787,0.02806122448979592,0.005494505494505495,0.02122353563574165,0.02815502744565234,0.0,0.006493506493506494
2021-01-24,98,0.21428571428571427,0.14285714285714285,0.07142857142857142,1.2857142857142858,1.7857142857142858,0.0,0.14285714285714285,0.008554147465437787,0.02806122448979592,0.005494505494505495,0.02122353563574165,0.026412867166906693,0.0,0.006493506493506494
2021-01-25,210,0.21428571428571427,0.07142857142857142,0.07142857142857142,1.2857142857142858,1.7142857142857142,0.0,0.2857142857142857,0.008554147465437787,0.017857142857142856,0.005494505494505495,0.02122353563574165,0.024599163629065224,0.0,0.017482517482517484
2021-01-26,142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.9285714285714286,1.5714285714285714,0.0,0.2857142857142857,0.004089861751152073,0.017857142857142856,0.005494505494505495,0.015611290737782465,0.023141437681543357,0.0,0.017482517482517484
2021-01-27,188,0.14285714285714285,0.07142857142857142,0.0,0.7857142857142857,1.2142857142857142,0.0,0.14285714285714285,0.004089861751152073,0.017857142857142856,0.0,0.013627163753655481,0.01775466758889091,0.0,0.01098901098901099
2021-01-28,316,0.07142857142857142,0.07142857142857142,0.0,1.0,1.4285714285714286,0.0,0.14285714285714285,0.0023041474654377876,0.017857142857142856,0.0,0.016339641149677182,0.019164442024981135,0.0,0.01098901098901099
2021-01-29,206,0.14285714285714285,0.07142857142857142,0.0,1.0714285714285714,1.3571428571428572,0.0,0.14285714285714285,0.011232718894009217,0.017857142857142856,0.0,0.015687713712035457,0.018318020507065214,0.0,0.01098901098901099
2021-01-30,134,0.07142857142857142,0.14285714285714285,0.07142857142857142,1.0714285714285714,1.1428571428571428,0.0,0.14285714285714285,0.008928571428571428,0.024999999999999998,0.011904761904761904,0.015687713712035457,0.01758915753330428,0.0,0.01098901098901099
2021-01-31,76,0.14285714285714285,0.21428571428571427,0.07142857142857142,1.0714285714285714,1.2142857142857142,0.0,0.14285714285714285,0.01488095238095238,0.033928571428571426,0.011904761904761904,0.015687713712035457,0.019331317812049924,0.0,0.01098901098901099
2021-02-01,81,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.9285714285714286,1.2142857142857142,0.0,0.14285714285714285,0.020595238095238094,0.033928571428571426,0.011904761904761904,0.013136693303872191,0.019331317812049924,0.0,0.01098901098901099
